127.0.0.1 - - [06/Jun/2017:14:33:24 +0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:11:31 +0200] "GET /WholesalerWebDemo/controllerservlet?action=logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:11:31 +0200] "GET /WholesalerWebDemo/logout.jsp HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:11:33 +0200] "GET /WholesalerWebDemo/logout.jsp HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:11:33 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:11:33 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:11:34 +0200] "GET /WholesalerWebDemo/login.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:11:35 +0200] "GET /WholesalerWebDemo/login.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:11:35 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:11:35 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:11:36 +0200] "GET /WholesalerWebDemo/controllerservlet?action=login&role=1&username=internal1&password=internal1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:11:36 +0200] "GET /WholesalerWebDemo/welcome.jsp HTTP/1.1" 200 1656
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:11:37 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:11:38 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=BMECAT HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:11:38 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XML HTTP/1.1" 200 11370
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:11:56 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XML HTTP/1.1" 200 11370
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:12:01 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:12:01 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2993
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:24:25 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2135
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:24:25 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:24:25 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:24:29 +0200] "GET /WholesalerWebDemo/controllerservlet?action=login&role=1&username=internal1&password=internal1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:24:29 +0200] "GET /WholesalerWebDemo/welcome.jsp HTTP/1.1" 200 1656
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:24:31 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:24:33 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=BMECAT HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:24:33 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XML HTTP/1.1" 200 11369
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:24:36 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:24:36 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2993
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:15 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2993
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:15 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:15 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:15 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:15 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:15 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:15 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:15 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:15 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:17 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:17 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2993
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:19 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:19 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2993
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:24 +0200] "GET /WholesalerWebDemo/controllerservlet?action=logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:24 +0200] "GET /WholesalerWebDemo/controllerservlet?action=logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:24 +0200] "GET /WholesalerWebDemo/logout.jsp HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:26 +0200] "GET /WholesalerWebDemo/login.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:27 +0200] "GET /WholesalerWebDemo/controllerservlet?action=login&role=1&username=internal1&password=internal1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:27 +0200] "GET /WholesalerWebDemo/welcome.jsp HTTP/1.1" 200 1656
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:29 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:30 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=BMECAT HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:30 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XML HTTP/1.1" 200 11369
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:34 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:25:34 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2993
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:26:03 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:26:03 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2993
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:27:17 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=BMECAT&download=yes HTTP/1.1" 500 11389
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:29:14 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=BMECAT HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:29:14 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XML HTTP/1.1" 200 11369
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:29:23 +0200] "POST /WholesalerWebDemo/controllerservlet?action=export HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:29:23 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 3009
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:29:31 +0200] "POST /WholesalerWebDemo/controllerservlet?action=export HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:29:31 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:29:37 +0200] "POST /WholesalerWebDemo/controllerservlet?action=export HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:29:37 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:29:40 +0200] "POST /WholesalerWebDemo/controllerservlet?action=export HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:29:40 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2993
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:29:45 +0200] "POST /WholesalerWebDemo/controllerservlet?action=export HTTP/1.1" 500 1111
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:12 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:12 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:12 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:12 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:12 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:12 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:12 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:12 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:12 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:14 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=BMECAT HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:14 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XML HTTP/1.1" 200 11369
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:25 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:25 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2993
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:27 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=BMECAT&download=yes HTTP/1.1" 500 11389
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:32 +0200] "POST /WholesalerWebDemo/controllerservlet?action=export HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:32 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XML HTTP/1.1" 200 11369
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:36 +0200] "POST /WholesalerWebDemo/controllerservlet?action=export HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:36 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2993
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:38 +0200] "POST /WholesalerWebDemo/controllerservlet?action=export HTTP/1.1" 500 11389
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:47 +0200] "POST /WholesalerWebDemo/controllerservlet?action=export HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:47 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 3009
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:52 +0200] "POST /WholesalerWebDemo/controllerservlet?action=export HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:52 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:54 +0200] "POST /WholesalerWebDemo/controllerservlet?action=export HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:31:54 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XML HTTP/1.1" 200 11369
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:54:41 +0200] "GET /WholesalerWebDemo/welcome.jsp HTTP/1.1" 200 1656
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:54:42 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:54:43 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=BMECAT HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:16:54:43 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XML HTTP/1.1" 200 11369
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:04:12 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:04:12 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2993
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:05:46 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=BMECAT HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:05:46 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XML HTTP/1.1" 200 11369
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:06:58 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XML HTTP/1.1" 200 11369
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:07:00 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=BMECAT HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:07:00 +0200] "GET /WholesalerWebDemo/login.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:07:02 +0200] "GET /WholesalerWebDemo/controllerservlet?action=login&role=1&username=internal1&password=internal1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:07:02 +0200] "GET /WholesalerWebDemo/welcome.jsp HTTP/1.1" 200 1656
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:07:04 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:07:05 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=BMECAT HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:07:05 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XML HTTP/1.1" 200 11354
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:07:18 +0200] "GET /WholesalerWebDemo/controllerservlet?action=showProductList HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:07:19 +0200] "GET /WholesalerWebDemo/products.jsp HTTP/1.1" 200 9081
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:20:28 +0200] "GET /WholesalerWebDemo/controllerservlet?action=logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:20:28 +0200] "GET /WholesalerWebDemo/logout.jsp HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:20:29 +0200] "GET /WholesalerWebDemo/login.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:20:30 +0200] "GET /WholesalerWebDemo/controllerservlet?action=login&role=1&username=internal1&password=internal1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:20:30 +0200] "GET /WholesalerWebDemo/welcome.jsp HTTP/1.1" 200 1656
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:20:32 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:20:33 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=BMECAT HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:20:33 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XML HTTP/1.1" 200 11354
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:20:39 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:20:39 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:21:00 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=BMECAT&download=yes HTTP/1.1" 500 11374
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:22:04 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:22:04 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:25:45 +0200] "POST /WholesalerWebDemo/controllerservlet?action=export HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:25:45 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:25:51 +0200] "POST /WholesalerWebDemo/controllerservlet?action=export HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:25:51 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 1283
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:25:56 +0200] "POST /WholesalerWebDemo/controllerservlet?action=export HTTP/1.1" 500 1090
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:28:26 +0200] "GET /WholesalerWebDemo/controllerservlet?action=showProductList HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:28:26 +0200] "GET /WholesalerWebDemo/products.jsp HTTP/1.1" 200 9081
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:28:28 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:30:36 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:30:36 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:31:24 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:31:27 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:31:27 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:31:27 +0200] "GET /WholesalerWebDemo/images/buttons/import.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:31:27 +0200] "GET /WholesalerWebDemo/images/buttons/export.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:31:27 +0200] "GET /WholesalerWebDemo/images/buttons/catalog.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:31:27 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:31:27 +0200] "GET /WholesalerWebDemo/images/buttons/home.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:31:27 +0200] "GET /WholesalerWebDemo/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:31:27 +0200] "GET /WholesalerWebDemo/images/buttons/order.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:31:28 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:31:28 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:33:50 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 13527
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:33:53 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:33:53 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:33:53 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:33:56 +0200] "GET /WholesalerWebDemo/controllerservlet?action=login&role=1&username=internal1&password=internal1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:33:56 +0200] "GET /WholesalerWebDemo/controllerservlet?action=login&role=1&username=internal1&password=internal1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:33:56 +0200] "GET /WholesalerWebDemo/welcome.jsp HTTP/1.1" 200 1656
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:33:58 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:33:59 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:34:58 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:34:58 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:34:58 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:35:00 +0200] "GET /WholesalerWebDemo/controllerservlet?action=login&role=1&username=internal1&password=internal1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:35:00 +0200] "GET /WholesalerWebDemo/welcome.jsp HTTP/1.1" 200 1656
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:35:01 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:35:02 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:35:02 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 13568
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:35:32 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 13568
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:35:35 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:35:35 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:35:35 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:35:37 +0200] "GET /WholesalerWebDemo/controllerservlet?action=login&role=1&username=internal1&password=internal1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:35:37 +0200] "GET /WholesalerWebDemo/welcome.jsp HTTP/1.1" 200 1656
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:35:39 +0200] "GET /WholesalerWebDemo/export.jsp HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:35:40 +0200] "GET /WholesalerWebDemo/controllerservlet?action=export&view=XHTML HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:35:40 +0200] "GET /WholesalerWebDemo/catalog_export100000000.XHTML HTTP/1.1" 200 13572
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:38:02 +0200] "GET /WholesalerWebDemo/controllerservlet?action=logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:38:02 +0200] "GET /WholesalerWebDemo/logout.jsp HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:38:03 +0200] "GET /WholesalerWebDemo/logout.jsp HTTP/1.1" 200 663
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:38:03 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:38:03 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:38:04 +0200] "GET /WholesalerWebDemo/login.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:38:05 +0200] "GET /WholesalerWebDemo/login.jsp HTTP/1.1" 200 2060
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:38:05 +0200] "GET /WholesalerWebDemo/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:38:05 +0200] "GET /WholesalerWebDemo/images/logo_de.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Jun/2017:17:38:10 +0200] "GET /WholesalerWebDemo/controllerservlet?action=login&role=1&username=internal1&password=internal1 HTTP/1.1" 302 -
